time,event,W,A,Z,V,X0,X1,X2,X3,X4,tildeZ,tildeV,mu_U_post,var_U_post,CATE_XZV_eq9
0.7393943872185974,0,0,0,-2.338137558932594,-1.496154403920483,0.8631507387041388,-0.16172100304124704,-0.6699950968782225,1.1352747316531886,0.7738911809098658,-2.0740663610780192,-1.228139622377725,-1.2508355997938425,0.24242424242424246,0.20111413598694514
1.1087838459112433,0,1,1,-1.1482192703587513,0.07228000004366539,-1.6062568182953822,-0.3131539389082808,0.1655154620167624,0.7788297171210313,0.9101014949397712,-0.9557562709853152,-0.6435841014652378,-0.605810747140361,0.24242424242424246,0.6671342045637867
0.4416866255429003,1,0,0,-0.21263418757541178,-1.583440890720595,0.2839060011754735,0.585247531358856,0.06413680237815363,-0.6738516881805606,-0.261264391041254,-0.4392051572284914,-1.3200491811752917,-0.666384219092342,0.24242424242424246,0.2190285616110212
0.3223831349022299,1,0,0,0.8987099682061057,-0.923001208882143,0.018991186640108272,-0.034679250018589874,-1.8855729044434706,-0.3974833349294312,0.05620565308915186,0.030684361160797424,-0.48245518273779175,-0.17112531120340693,0.24242424242424246,0.23099246539490256
0.054063536716333974,0,0,0,-1.5922221800687089,-0.3831624061492811,-0.281369991905701,-0.24682379551158573,0.4879913708045874,-1.0789571870486339,-1.6280422139512112,-1.7924293411446302,-0.3389264946139796,-0.8073317559691704,0.24242424242424246,0.3643284386674155
0.06881457587106549,1,1,1,-0.06282139483930038,1.0604525855742115,-0.3481697908366748,0.7641144055017897,1.6875530394866385,0.78212823909474,-1.4682637598688473,0.9250839879949337,1.4802591927205637,0.9111148411801128,0.24242424242424246,0.11177975984407519
0.17184187571131104,0,0,0,0.5916265162721392,-0.13842400677955013,-0.23236723937677117,0.2566343810815294,0.1775911169235922,0.539304552942874,-0.9170489464607607,0.9061770812956349,0.2876984809106298,0.45222559174479715,0.24242424242424246,0.15500779903873543
0.03851506305294029,0,0,0,0.40579842127808274,-1.4620933322382998,0.06494308755074261,0.420322829776129,0.8256709533036595,-0.805718166612792,-0.345156867242898,0.39501016370071035,-1.5369436006250397,-0.43255054428951867,0.24242424242424246,0.21712746451039153
1.0318704256920923,0,1,1,0.09961038790818705,1.383720371666132,-2.7038176800733402,-0.6214619675777742,-0.524414892971043,-1.019584508167443,0.1656121502326517,-0.7691800893479555,0.39974054140069404,-0.13993922270729597,0.24242424242424246,1.2803180528290417
0.4824524658314447,0,0,0,-0.6468795587999698,0.3240849679797906,-0.05594543204526823,-2.2592138775776114,0.21550796930175647,-0.9283241307890274,0.48568895919051513,-0.9440827027324867,-1.0789936639077657,-0.7663168055455502,0.24242424242424246,0.37004910559376714
0.605875202201564,0,1,1,0.8328808158600445,1.2698011428212999,-1.2818512477286654,0.03000653853094012,-0.2831633288865059,0.30310188495033036,0.12469727765134685,0.7271767295166103,1.0879087177355644,0.6875323663833995,0.24242424242424246,0.2826445826534645
0.3180070879232908,1,1,1,1.575707437811205,0.3535181462318163,-0.25516417502145444,-1.5362723140442447,-1.4772079634610316,-0.583886939092219,-0.00827988392958697,0.787264279938971,-0.05393540274637976,0.2777760898456785,0.24242424242424246,0.24356094527147748
0.1277957561231594,0,1,1,-2.675933921257265,-1.8323618397017791,-0.608247947199117,0.6252119305794656,-0.2792209192116837,-0.9650127247795103,-0.27809629298790933,-3.234244885464885,-1.7043155069650906,-1.8706668153143844,0.24242424242424246,0.759634409081147
0.4544551255424972,0,1,1,0.2497174024940626,0.1785736479732809,0.22585983631655238,0.3248847188245844,1.8783791319931293,-0.6689093400034194,-0.07347866159040038,0.6895541547882799,-0.27393213893253465,0.15743258176353983,0.24242424242424246,0.1340287895835442
0.1371426035878826,1,0,0,1.043236526441879,0.16010397077761904,0.4261239468194264,-0.023422959200815323,-0.5006181459886532,-1.5492571763442435,-0.5108345590530156,0.2798597398077478,0.27431540001720445,0.20991482569126976,0.24242424242424246,0.14670269348321033
0.42938336936524335,0,1,1,2.535664424088734,3.060941557220335,-1.073702412717801,-1.7266066811237784,-0.7956788416705864,-1.0470917207664545,0.5837865452929482,1.7030483283105793,1.8950704175150872,1.3629237673582066,0.24242424242424246,0.23108001508516138
0.291558175385196,1,0,0,0.042486223925426,1.4218633717008953,0.6010918374142937,-0.9038792895808748,-0.2602286305631211,-1.8582426621125354,-0.4943399501826941,-0.7287804794570273,1.0583173396785153,0.12482456826571513,0.24242424242424246,0.1498696222131043
0.282574522573383,1,0,0,-0.630720825805298,-2.7292116318938806,0.3989819007023456,0.8249378896141027,-0.7130470816913138,1.0518548605275198,-1.5156919215134717,-0.3531567068961108,-1.350344752994182,-0.6452657045038988,0.24242424242424246,0.18063009089689672
0.29770306128159846,1,1,1,1.2033624018541564,2.1705689361408296,-1.2476277991437925,0.7096618656378763,1.6711212285632473,0.4934319881836954,-0.040342386534012425,1.904259311759381,1.8196576140033018,1.4105745930919253,0.24242424242424246,0.15511389587901925
4.161832595375737,0,0,0,-0.5874736372015195,1.7822364322311932,-2.1951837465222086,-2.0224470560434793,0.12940953689586895,-0.35806266957117455,-1.105835182152118,-0.7953622209567783,0.6780144432944839,-0.04444991578117214,0.24242424242424246,0.9102966433500678
0.15626786359543451,0,1,1,-0.6500063118984755,2.83149926613734,0.06553258083005072,0.11513136750780958,0.9444158685402726,0.13660228301270078,1.2283943683343845,-0.30476857875963614,2.225225617370519,0.7274458479586678,0.24242424242424246,0.1106716458197965
0.6776127942538677,0,0,0,-0.8415906675663638,2.3989731082108694,0.007994029548813363,-0.11533499480733611,1.0643121862471823,-0.9784408800414345,2.8144474532661614,-1.0038687328667726,0.8860280216883414,-0.04463663302213302,0.24242424242424246,0.1914934819271512
0.03599563626109515,0,0,0,-0.16775249715576013,-0.1283032676906679,0.3752574781667358,0.3808292528376731,0.5250959739725976,1.8771364753316424,0.7925074116726066,0.7938545548318324,0.05330339967863307,0.32089316458729755,0.24242424242424246,0.09891708369454946
1.9444116666909796,1,1,1,-1.8743111136248949,-1.2425799653135414,-1.6050559790039236,1.4034703847675043,-0.3408965794450173,0.10715507283932346,-1.2792539721752665,-2.0611587718476923,-0.4355920978394373,-0.9457389657905794,0.24242424242424246,0.7487165519888551
0.2233006773523841,1,0,0,-0.6005308675730889,0.4959340882623711,0.5262020181238957,-0.6513742900675522,0.10016963799347375,-0.284099005360783,1.9250128017358519,-0.7261263961408879,-0.4151585040330205,-0.43230488642951076,0.24242424242424246,0.17881480283151888
0.43826911850848943,1,0,0,-2.7081488946128256,-0.37282516480660854,1.9822603001455896,0.046513170214741384,0.06397771136885474,-0.37344296634951507,1.1060062915027862,-2.7169121230129107,-0.37274092832546324,-1.1703231255069597,0.24242424242424246,0.10079278292575873
1.70987000536234,1,1,1,-1.0207539215566719,0.6564313741833505,-0.32891987033337716,-0.4213372746456993,0.9785928636649645,-0.5382990953166494,-0.03775503444853058,-0.9014932582564517,0.025649622787561777,-0.33175895282912493,0.24242424242424246,0.2750749947384201
0.18848485287966793,0,0,0,1.286263043862391,1.2215492511646893,-1.5813107815109928,0.7041903451231669,1.9408669391818687,0.7212253727997919,1.461799167547305,2.069339357531076,0.23929880617926014,0.8744841529205818,0.24242424242424246,0.2461697998418446
0.7348680086333648,1,0,0,0.5228483792139087,-0.046579666945172515,-0.8461021361773309,0.2363242820282007,-0.9431599243693896,-0.22776554558134285,0.7722114773525048,-0.048181628527631304,-0.17234672400195727,-0.0835334668672684,0.24242424242424246,0.34565270429225115
0.11222552859957119,1,0,0,1.705108939823008,2.1657007876508705,0.10182061310329862,-1.4126410226012216,-1.3150291055377534,-1.3811639314907738,0.4914525899395903,0.6487185758523695,1.5228133984095154,0.8225499902507138,0.24242424242424246,0.15177790595536486
0.08793691875643556,1,1,1,1.7103141143457654,-0.05717382595103468,2.0638945356566682,1.3624582440002129,-1.8959851991460643,1.421075938069784,0.9364004170146472,1.7121873620683707,1.5011409780347746,1.2171698257966461,0.24242424242424246,0.02339549541316476
1.6268062521951898,1,0,0,-1.2605864701914156,0.020164009235422997,-1.5452999455287577,-0.3032016167104975,1.0955224114958095,0.5504335109347853,-1.3090950523879856,-0.6901856300786451,-0.22463045544861554,-0.3465212445179017,0.24242424242424246,0.5374722141077419
0.2697383574473094,1,1,1,1.8081167788446244,0.25514543586536664,0.6107421557961942,-2.1375005960805877,-0.22282217575721136,1.1379567694000488,0.018394215571319834,2.2933180516894005,-0.26356402436219084,0.768846222472428,0.24242424242424246,0.09269636433220986
0.28470427651733093,1,1,1,1.3873214004122392,1.139456113324003,-0.4989375499619459,0.8893462537723492,0.9747518150865815,1.3100396928669502,0.8743424284463873,2.1852959633497995,1.0779799713794227,1.2360893692156143,0.24242424242424246,0.10241316100731693
0.20957800278361638,1,1,1,0.011963797168966978,-0.3036741521940739,1.0813747939371465,0.7329085574375346,0.26552864911647195,0.08950899976381409,-0.237259719097402,0.24829583514831183,0.28343562483466156,0.20141343181173232,0.24242424242424246,0.07669338271910632
0.20839031324749926,0,1,1,3.001521548879098,1.0740239348677583,-1.2123682930597257,-0.9553115088198088,-0.28201448193520967,0.2414521596024293,1.4408125980042632,2.822864258166123,0.012568457548861156,1.0740275438314335,0.24242424242424246,0.24094284267992447
0.38349874709095855,1,1,1,1.0449406950823428,1.7130746685885208,-0.04179722787551253,1.003476290877664,1.0793156564321207,-0.231446797688791,0.5946902113701839,1.2957921927635798,1.5792660924907334,1.0890372292629973,0.24242424242424246,0.09228820426531291
0.32877415118005815,1,0,0,-1.3238224184889407,-0.5689284181152232,-0.2435280417248615,1.3221358940784769,0.6358433382659322,-1.1904837546883553,0.16152465215384673,-1.6381323045637148,-0.5136663132063344,-0.8150752340038064,0.24242424242424246,0.31171187599900374
0.2550735817292405,1,0,0,-2.1339516306223056,-2.0331916540542254,1.6481121618238797,-0.18123103454670117,0.44771503009506813,0.5458788377391453,-1.0366228991646005,-1.526899903451369,-1.4061095314182113,-1.1109884222990833,0.24242424242424246,0.11168515641426315
0.29259573891013313,1,0,0,-1.4616245387723041,-0.7865179349524891,0.5107079492135139,-1.3938351520346257,-0.6256241064013961,1.075722967494192,0.356756290308358,-1.193506757715336,-1.0157728436474305,-0.8368483338495326,0.24242424242424246,0.22442319657162926
0.054041656666502035,0,1,1,2.933498327064927,-0.32406859619178063,-0.304477807746527,0.44646102124518744,-0.060092247755131445,0.012578502351833248,0.6568185267201376,2.8440812106989255,-0.40551814802620484,0.9236981298002729,0.24242424242424246,0.1312059222463156
0.22455611505913442,0,0,0,1.6987915703386371,2.2492776939130783,-0.7273677406591319,0.040336405554690695,-0.3122681946066529,-1.5856033746002556,-0.9204557562492998,0.9044403212035854,2.2089049806099172,1.179297462808145,0.24242424242424246,0.17815033199314148
0.3117636509224825,0,0,0,-0.23572203388984225,-1.1785091852203202,1.5682064470638322,0.38472331458523407,-1.3235883014013892,-1.5403543758484106,-0.11216390011058394,-1.2247615835771521,-0.5243095053609071,-0.6625269276280528,0.24242424242424246,0.11553110478548984
0.027612159408549216,1,0,0,-3.61049218714819,-2.8146663170193813,1.5611865331764823,-0.18675813480435263,1.306999553404016,0.3519307708186574,0.47125045784589364,-2.8547806371012965,-3.0154963546315954,-2.223589769595792,0.24242424242424246,0.20584358098635652
1.7243618695105423,0,1,1,0.0991560405266072,-3.288826723562097,-1.3357205093045694,0.9375229217497576,-0.3349320372736072,0.8630924536109083,-0.814169981986113,0.2372609497115385,-2.642523818633232,-0.911084420046096,0.24242424242424246,0.6085674763803586
0.6123538544787374,1,1,1,1.2099458012434459,0.9643490394919306,0.1770493475099125,0.3520029539376315,-0.15403331657586652,0.4045451930861567,-0.26639707519250877,1.345695576454225,1.37116213063371,1.029112767836339,0.24242424242424246,0.09009399227827607
0.12303450083061207,0,0,0,-0.4083647261055572,0.4717820361858882,-0.6490597530412794,1.6054833827939645,1.0489528663614422,-0.7608647450481768,0.5684443055946129,-0.45510568806572127,0.3797501031960806,-0.028543782147591148,0.24242424242424246,0.24325268140139927
0.45504342959412014,0,0,0,-0.8973273369734438,1.9760620041471508,-0.742678854701153,-1.1846846436623242,1.0338094413989762,-1.7040996256474057,0.9268559135765412,-1.3202795461063572,0.3488963175306079,-0.36794819264232925,0.24242424242424246,0.4245388293451392
0.6900824485561503,1,0,0,-1.8462357659149975,0.040672321371571285,-0.2527223125730585,-0.21154660308052864,0.4097512196232897,0.5811988119942524,-0.8263431768289082,-1.4262192540430259,0.1675739827360855,-0.4767595724647501,0.24242424242424246,0.26372311023774336
0.25214419419381484,0,1,1,2.9402317979623076,1.6351471387289354,0.7177256087500634,0.1133705380252234,-1.2560547928680381,-0.1698744835797392,1.3812790155589258,2.391084194709399,1.7028078417471337,1.5507166804759593,0.24242424242424246,0.05545632259395946
0.05719951845656637,1,0,0,1.0367430431215061,-0.3392083838020452,1.6765947982456966,0.7173484576086773,-1.19034348816837,0.4906069024558882,0.8508609038591928,0.8942381093942128,0.4987422577974624,0.5276440784816951,0.24242424242424246,0.04699166632804472
0.23490236004840015,1,1,1,0.44723245631757197,-0.21485834189598643,0.7257079833187221,0.7849542886879182,0.3632630792475308,-0.0724123388305437,-0.6083674959040184,0.6388325728104463,0.38309209855754833,0.3870926785484828,0.24242424242424246,0.08707027609576279
0.5171820172372157,1,1,1,1.4621202990002709,-0.40435975758858445,-1.8979355185014963,0.33964176671335083,0.18605284365218855,0.5575758428248162,-1.3375436932928941,1.654132221547528,-0.17464759586552484,0.5604108430613649,0.24242424242424246,0.4132290559665175
0.058670051067368924,0,1,1,2.0815818906698507,-0.039792158372121356,0.6450166893150603,2.054545094620777,0.07845013077791134,-0.06166531920654083,0.309002356085701,2.091029181860057,0.8611217827350033,1.118239001740553,0.24242424242424246,0.05648108612792352
0.07392814706803565,1,0,0,0.4498078421930675,1.5819645377636418,2.032337024710338,-1.023647761699891,0.20320693339390494,-0.7996574222976441,-0.547004720844995,0.42982000661192254,1.5761967880844407,0.7598548464758951,0.24242424242424246,0.03925207466552296
0.04764192151611521,0,1,1,-1.7907219296075418,-1.2794972946868988,-0.04959030788193934,1.3473232416135588,1.8009906006887368,0.4481421446267063,-0.3765947230234853,-0.9421320365611152,-1.0103971651885586,-0.7395943946021492,0.24242424242424246,0.21657023125621438
0.031952523060174064,1,0,0,0.6959320886497171,1.8264588959971821,2.4927388666385184,-0.4275544813295202,-0.5711359143597373,-1.7749430445787269,1.3960915692447435,-0.09257425031453326,1.554245020108506,0.5536631703765048,0.24242424242424246,0.035253490947884485
0.03082278326019478,1,0,0,0.4315111676741249,-0.8382482739897783,0.968245592371294,2.417805536116446,-1.3895233522181258,1.4581708074791095,0.07013551836612739,0.5638255419584117,1.0900301507084493,0.6264604896465382,0.24242424242424246,0.05633528656965556
0.040953597073621575,1,0,0,-1.014645962979258,2.2571279086947786,0.8061002168001363,-1.647777141104471,1.4680818226652972,0.7865167513318304,-0.038910034786217525,-0.03391851444525318,1.4596942410081728,0.540066563092015,0.24242424242424246,0.08232789699900174
0.5056852081189569,1,0,0,-0.5426867322753112,1.808052753697337,0.6451126876611214,-0.7654953010422492,-0.5794400855816993,-0.46344461362539624,-1.852727861690278,-0.7762019526635351,2.340194722142891,0.5924215035906651,0.24242424242424246,0.102564671778862
0.2689474461244983,1,1,1,-2.3003622692653867,-0.718961443143493,0.8617584942033671,1.1915936141825663,-0.7013441497638416,0.3482030159448188,-0.2655404746292363,-2.343377613856257,0.35689205424321013,-0.7524566513685784,0.24242424242424246,0.14626306935948225
0.25604924897168063,1,0,0,-0.0983618735090227,0.253128796944476,0.3282739620810305,-0.6275772412110292,-0.8834251560876358,1.0520748860237426,-0.06387058512449259,0.05615227596155281,0.531570065936569,0.22262209920383402,0.24242424242424246,0.13622711332775228
0.020422110791512068,1,0,0,-2.002958640849962,-1.8362696183335632,2.0221089508534758,0.046309964794139964,-0.9260780403504922,1.2269408764359389,0.6308001641460198,-1.6842698595829817,-1.0732390079464174,-1.0445109346702268,0.24242424242424246,0.0860895412316553
